tof,bin_width,counts,dcounts
87.9008,0.0256000000000113,525.0178994507825,22.91326906948859
87.9264,0.0255999999999971,524.9367285214203,22.91149773632052
87.952,0.0255999999999971,524.8142775823599,22.908825320874918
87.9776,0.0255999999999971,524.7209600898523,22.9067885154129
88.00319999999999,0.0255999999999971,524.6083239459958,22.904329807833186
88.02880000000002,0.0256000000000256,524.5105988616648,22.902196376366717
88.0544,0.0255999999999829,524.4618710386121,22.901132527423446
88.08000000000001,0.0256000000000113,524.374439710523,22.89922356130275
88.1056,0.0255999999999829,524.3204088108406,22.89804377694393
88.1312,0.0256000000000113,524.2172807095237,22.89579176856576
88.1568,0.0255999999999971,524.1121756043377,22.893496360415064
88.18240000000002,0.0256000000000113,523.9725592010321,22.89044689823753
88.20800000000001,0.0255999999999971,523.8844118081338,22.888521398468136
88.23360000000001,0.0255999999999971,523.7984038061361,22.886642475604326
88.2592,0.0255999999999971,523.7225344055364,22.88498491163008
88.2848,0.0255999999999971,523.6668659939479,22.883768614324605
88.3104,0.0255999999999971,523.565371338603,22.881550894522054
88.336,0.0255999999999971,523.4727011887531,22.879525807777423
88.3616,0.0255999999999971,523.371575004937,22.87731572988704
88.38719999999999,0.0255999999999971,523.3101747052367,22.87597374332373
88.4128,0.0256000000000113,523.2316122879446,22.87425654066039
88.4384,0.0255999999999971,523.1426374025394,22.872311588524223
88.464,0.0255999999999971,523.0660168131292,22.870636563356282
88.4896,0.0255999999999971,522.9388112486936,22.86785541428609
88.5152,0.0255999999999971,522.7843765633787,22.864478488768963
88.5408,0.0256000000000113,522.7308474427895,22.863307884966897
88.56640000000002,0.0256000000000113,522.6196556345977,22.86087609070566
88.592,0.0255999999999829,522.562202397255,22.859619471838435
88.61760000000001,0.0256000000000113,522.4953150052276,22.858156421838302
88.6432,0.0255999999999829,522.4372191305214,22.85688559560382
88.6688,0.0256000000000113,522.3667410691633,22.855343818660074
88.69440000000002,0.0256000000000113,522.2805327874447,22.853457786239805
88.72000000000001,0.0255999999999971,522.1678831168256,22.850993044435192
88.74560000000001,0.0255999999999971,522.0296524874547,22.84796823543517
88.77120000000001,0.0255999999999971,521.9195826572849,22.84555936407084
88.7968,0.0255999999999971,521.841292147794,22.84384582656331
88.8224,0.0255999999999971,521.7618384814604,22.842106699721466
88.848,0.0255999999999971,521.6777212287135,22.840265349349895
88.8736,0.0255999999999971,521.5932668930491,22.838416470785557
88.8992,0.0255999999999971,521.4860483016406,22.83606902033799
88.9248,0.0256000000000113,521.4069553049267,22.834337198721723
88.9504,0.0255999999999971,521.3401290009413,22.832873866443997
88.976,0.0255999999999971,521.3160180818603,22.832345873384547
89.0016,0.0255999999999971,521.2382296203222,22.830642339196725
89.0272,0.0255999999999971,521.149213636306,22.82869277107881
89.0528,0.0256000000000113,521.1234211390926,22.828127850068928
89.0784,0.0255999999999971,521.0804204195226,22.827185994325333
89.10400000000001,0.0256000000000113,521.0085784218096,22.82561233399467
89.1296,0.0255999999999829,520.9113963932604,22.82348344125542
89.15520000000001,0.0256000000000113,520.786746463768,22.82075253938327
89.18079999999999,0.0255999999999829,520.6981927668863,22.81881225583151
89.20640000000002,0.0256000000000256,520.6611046258969,22.817999575464473
89.23200000000001,0.0255999999999971,520.5540089210214,22.815652717400425
89.25760000000001,0.0255999999999971,520.5082721078348,22.814650383204096
89.28320000000001,0.0255999999999971,520.4247371128296,22.812819578316695
89.3088,0.0255999999999971,520.3438452147274,22.811046561145048
89.3344,0.0255999999999971,520.2775213985436,22.809592749510976
89.36,0.0255999999999971,520.1736842756663,22.80731646370669
89.3856,0.0255999999999971,520.0788767431994,22.80523792340697
89.4112,0.0255999999999971,520.0469205993431,22.80453728097422
89.4368,0.0256000000000113,519.9751933568742,22.80296457386351
89.4624,0.0255999999999971,519.9085711687737,22.80150370411508
89.488,0.0255999999999971,519.7936465533892,22.798983454386494
89.5136,0.0255999999999971,519.754274115827,22.79811996888838
89.5392,0.0255999999999971,519.6727678520904,22.796332333340168
89.5648,0.0256000000000113,519.5596608493817,22.793851382541337
89.59040000000002,0.0256000000000113,519.4380096805503,22.791182717896636
89.616,0.0255999999999829,519.31907574391,22.788573359118164
89.64160000000001,0.0256000000000113,519.2431386915398,22.78690717696326
89.6672,0.0255999999999829,519.1332356040505,22.78449550909676
89.6928,0.0256000000000113,519.1380586415896,22.784601349191732
89.71840000000002,0.0256000000000113,519.0608145057251,22.782906190952136
89.74400000000001,0.0255999999999971,518.9298377022407,22.780031556216965
89.76960000000001,0.0255999999999971,518.8382559240185,22.778021334699346
89.79520000000001,0.0255999999999971,518.7519863935493,22.776127554822597
89.8208,0.0255999999999971,518.6371904395028,22.773607321623484
89.8464,0.0255999999999971,518.5800403795629,22.77235254380985
89.872,0.0255999999999971,518.5546743256168,22.7717955885261
89.8976,0.0255999999999971,518.5241243655771,22.7711247935972
89.9232,0.0255999999999971,518.4104513286139,22.768628665965238
89.94879999999999,0.0255999999999971,518.3598053046379,22.76751645007944
89.9744,0.0256000000000113,518.2481910791513,22.765065145506423
90.0,0.0255999999999971,518.1602906193233,22.763134463850168
90.0256,0.0255999999999971,518.1146341957472,22.762131582866907
90.0512,0.0255999999999971,518.0072660039386,22.759772977864667
90.0768,0.0255999999999971,517.8809006293134,22.756996740108598
90.1024,0.0256000000000113,517.8519495906396,22.7563606402834
90.128,0.0256000000000113,517.7445725576724,22.754001242807217
90.1536,0.0255999999999829,517.6264020176377,22.751404396600172
90.1792,0.0256000000000113,517.5445695007296,22.749605919679787
90.2048,0.0255999999999829,517.5133686510045,22.74892016450461
90.23040000000002,0.0256000000000256,517.4811661343854,22.748212372280715
90.256,0.0255999999999971,517.3568775923505,22.745480377260677
90.2816,0.0255999999999971,517.2654661038391,22.743470845582017
90.3072,0.0255999999999971,517.1680707491936,22.741329573030544
90.3328,0.0255999999999971,517.082859260682,22.739456001863413
90.3584,0.0255999999999971,517.0062571927497,22.737771596899062
90.384,0.0255999999999971,516.9327699499923,22.736155566629826
90.4096,0.0255999999999971,516.8976398001425,22.735382992158776
90.4352,0.0255999999999971,516.7650379420008,22.73246660488036
90.4608,0.0255999999999971,516.6740253445982,22.73046469706676
90.4864,0.0256000000000113,516.5337758044251,22.72737943108323
90.512,0.0255999999999971,516.4285168131297,22.725063626162406
90.5376,0.0255999999999971,516.3577841957473,22.723507304017733
90.5632,0.0255999999999971,516.3007197402029,22.722251643272568
90.5888,0.0255999999999971,516.2133508990438,22.72032902268459
90.61440000000002,0.0256000000000256,516.1516770534646,22.718971742873062
90.64,0.0255999999999829,516.0467875321243,22.716663212983644
90.6656,0.0256000000000113,515.951096593636,22.71455693148418
90.6912,0.0255999999999829,515.9189208088482,22.71384865690639
90.7168,0.0256000000000113,515.8748773728569,22.712879107961122
90.7424,0.0255999999999971,515.8089532866561,22.711427812593733
90.768,0.0256000000000113,515.7415565336959,22.709944001113165
90.7936,0.0255999999999971,515.6182133166262,22.707228217389858
90.8192,0.0255999999999971,515.533793676267,22.70536926976232
90.8448,0.0255999999999971,515.444683316626,22.70340686585663
90.8704,0.0255999999999971,515.3365080019407,22.701024382215458
90.896,0.0255999999999971,515.2918010389036,22.700039670425767
90.9216,0.0255999999999971,515.1421484514915,22.696743124322737
90.9472,0.0255999999999971,514.990714045897,22.693406840884357
90.9728,0.0255999999999971,514.8738751847582,22.69083240396346
90.9984,0.0256000000000113,514.7827418783505,22.688824162533205
91.024,0.0255999999999971,514.6463306293135,22.685817830294624
91.0496,0.0255999999999971,514.572505754189,22.68419065680301
91.0752,0.0255999999999971,514.5035782217216,22.68267132023302
91.1008,0.0255999999999971,514.3889795803627,22.680145052013287
91.1264,0.0256000000000113,514.3425917584701,22.6791223762841
91.15200000000002,0.0256000000000113,514.2551582319965,22.6771946728866
91.1776,0.0255999999999829,514.1276581714862,22.67438330300267
91.2032,0.0256000000000113,514.0683346056234,22.6730751025445
91.2288,0.0255999999999829,514.01624188777,22.67192629415882
91.2544,0.0256000000000113,513.8964957245042,22.669285293641355
91.28000000000002,0.0256000000000113,513.7963030971312,22.667075309733523
91.3056,0.0255999999999971,513.6748577521912,22.664396258276795
91.3312,0.0255999999999971,513.5487352646785,22.66161369507208
91.3568,0.0255999999999971,513.4282511587844,22.658955208896646
91.3824,0.0255999999999971,513.3619868530898,22.65749295162838
91.408,0.0255999999999971,513.2894438860568,22.65589203465749
91.4336,0.0255999999999971,513.2378061837594,22.65475239731742
91.4592,0.0255999999999971,513.1341059539891,22.652463573615766
91.4848,0.0255999999999971,513.0717228171261,22.651086570341963
91.5104,0.0256000000000113,513.0116586915365,22.649760676252992
91.536,0.0255999999999971,512.9476096802629,22.648346731721123
91.5616,0.0255999999999971,512.8324963236199,22.645805269930676
91.5872,0.0255999999999971,512.7636745154281,22.644285692320437
91.6128,0.0255999999999971,512.7354639459971,22.643662776724025
91.63840000000002,0.0256000000000256,512.6489713092054,22.641752832084478
91.664,0.0255999999999829,512.5980184212373,22.640627606611027
91.6896,0.0256000000000113,512.4769342759523,22.637953402990128
91.7152,0.0255999999999829,512.4020826470123,22.63630010949255
91.7408,0.0256000000000113,512.3464783618663,22.63507186562186
91.7664,0.0255999999999971,512.2624059340093,22.633214661952227
91.79200000000002,0.0256000000000113,512.1869540661618,22.63154776117095
91.8176,0.0255999999999971,512.0664858640793,22.628886094195607
91.8432,0.0255999999999971,512.0202944854582,22.627865442534745
91.8688,0.0255999999999971,511.89523125868465,22.625101795543035
91.8944,0.0255999999999971,511.8251802097332,22.62355366006263
91.92,0.0255999999999971,511.72482425568734,22.621335598405487
91.9456,0.0255999999999971,511.6925104395039,22.62062135396603
91.9712,0.0255999999999971,511.63259733261077,22.61929701234348
91.9968,0.0255999999999971,511.5454573026408,22.61737069826289
92.0224,0.0256000000000113,511.50761021001745,22.616534000814923
92.048,0.0255999999999971,511.42492614379967,22.614705970757164
92.0736,0.0255999999999971,511.3630483615822,22.613337842113935
92.0992,0.0255999999999971,511.28604391602767,22.611635144677788
92.1248,0.0255999999999971,511.22970031962376,22.610389212033123
92.1504,0.0256000000000113,511.18292486536194,22.60935480869284
92.17600000000002,0.0256000000000113,511.09171426596123,22.60733762002862
92.2016,0.0255999999999829,511.05857759206793,22.6066047338398
92.2272,0.0256000000000113,510.9649380022256,22.60453357187946
92.2528,0.0255999999999829,510.923416902757,22.60361512906192
92.2784,0.0256000000000113,510.8360930471802,22.60168341179878
92.30400000000002,0.0256000000000113,510.74839350672033,22.59974321771644
92.3296,0.0255999999999971,510.69288226767605,22.598515045632446
92.3552,0.0255999999999971,510.59330390603736,22.596311732361045
92.3808,0.0255999999999971,510.4720257441993,22.593627989860313
92.4064,0.0255999999999971,510.42363380613705,22.592557044436937
92.432,0.0255999999999971,510.4424194904527,22.592972790017093
92.4576,0.0255999999999971,510.38125764230097,22.5916191903613
92.4832,0.0255999999999971,510.33555736258097,22.590607724507567
92.5088,0.0255999999999971,510.2988410588847,22.589795064561446
92.5344,0.0256000000000113,510.31157209812875,22.590076850204134
92.56,0.0255999999999971,510.19734274719633,22.587548400550165
92.5856,0.0255999999999971,510.11415459534817,22.58570686508058
92.6112,0.0255999999999971,510.10646225768613,22.585536572277537
92.6368,0.0255999999999971,510.05244384609745,22.58434067769297
92.6624,0.0256000000000113,510.00883115906765,22.58337510557418
92.688,0.0255999999999971,509.9463014584851,22.581990644283003
92.7136,0.0256000000000113,509.9162636465801,22.581325551140264
92.7392,0.0255999999999829,509.83012585380726,22.579418191215805
92.7648,0.0256000000000113,509.7458953748522,22.57755290935783
92.7904,0.0255999999999829,509.74489061904166,22.577530658135352
92.81600000000002,0.0256000000000256,509.71640571479713,22.57689982514865
92.8416,0.0255999999999971,509.6851957641795,22.57620862244543
92.8672,0.0255999999999971,509.67848755239163,22.57606005379131
92.8928,0.0255999999999971,509.66565403590783,22.575775823566016
92.9184,0.0255999999999971,509.68755508485856,22.576260874752013
92.944,0.0255999999999971,509.6906310289146,22.576328998065975
92.9696,0.0255999999999971,509.6725735963471,22.575929074931715
92.9952,0.0255999999999971,509.6735820778658,22.575951410247715
93.0208,0.0255999999999971,509.67421814180193,22.575965497444443
93.0464,0.0255999999999971,509.692992277666,22.576381292795045
93.072,0.0256000000000113,509.65070523499173,22.575444740580235
93.0976,0.0255999999999971,509.6109291108329,22.5745637634669
93.1232,0.0255999999999971,509.53158669325074,22.572806353957205
93.1488,0.0255999999999971,509.51271357636745,22.57238830023016
93.1744,0.0255999999999971,509.5301367232205,22.57277423630557
93.20000000000002,0.0256000000000256,509.44087767283855,22.570797010137646
93.2256,0.0255999999999829,509.4365664132476,22.57070150467742
93.2512,0.0256000000000113,509.4070930871397,22.570048584066885
93.2768,0.0255999999999829,509.3301341754857,22.56834362941786
93.3024,0.0256000000000113,509.2690839762506,22.56699102619245
93.32800000000002,0.0256000000000113,509.2281802100165,22.566084733732975
93.3536,0.0255999999999971,509.1741571827613,22.564887705963912
93.3792,0.0255999999999971,509.1395977821617,22.564121914715887
93.4048,0.0255999999999971,509.1057442556883,22.563371739518196
93.4304,0.0255999999999971,509.1242961038397,22.56378284117802
93.456,0.0255999999999971,509.0446501198237,22.562017864540035
93.4816,0.0255999999999971,508.9744739759675,22.56046262770264
93.5072,0.0255999999999971,508.85016314679694,22.55770740006167
93.5328,0.0255999999999971,508.81501214779604,22.556928251599242
93.5584,0.0255999999999971,508.7319114185253,22.55508615409228
93.584,0.0256000000000113,508.692212038188,22.55420608308322
93.6096,0.0255999999999971,508.6377738660778,22.552999221080945
93.6352,0.0255999999999971,508.51916808186235,22.55036957750055
93.6608,0.0255999999999971,508.43371002991404,22.548474671913265
93.6864,0.0255999999999971,508.4156554744695,22.548074318541474
93.712,0.0256000000000113,508.3308399103158,22.5461934683067
93.7376,0.0256000000000113,508.29003982040564,22.545288639101642
93.7632,0.0255999999999829,508.2265523173446,22.543880595792388
93.7888,0.0256000000000113,508.21452234787876,22.54361378190903
93.8144,0.0255999999999829,508.1791773722895,22.54282984392797
93.84000000000002,0.0256000000000256,508.0826786618485,22.540689400766972
93.8656,0.0255999999999971,508.0378404794644,22.5396947734317
93.8912,0.0255999999999971,507.9877574524917,22.538583749927405
93.9168,0.0255999999999971,507.9888808191248,22.53860867088128
93.9424,0.0255999999999971,507.9037952646789,22.536721040663366
93.968,0.0255999999999971,507.81009774220144,22.534642170272008
93.9936,0.0255999999999971,507.7296498900536,22.532857117774782
94.0192,0.0255999999999971,507.6408403595844,22.530886364268593
94.0448,0.0255999999999971,507.5593115783656,22.529077024555747
94.0704,0.0255999999999971,507.4858796702737,22.527447251525718
94.096,0.0256000000000113,507.4747570931326,22.527200382940013
94.1216,0.0255999999999971,507.36265795199205,22.52471216135718
94.1472,0.0255999999999971,507.283743656288,22.522960366174956
94.1728,0.0255999999999971,507.1982431867575,22.52106221266567
94.1984,0.0255999999999971,507.1457940359082,22.519897735911417
94.22400000000002,0.0256000000000256,507.0511375429661,22.51779601877071
94.2496,0.0255999999999829,506.93311552413843,22.515175227480206
94.2752,0.0256000000000113,506.84921937085494,22.513312048005176
94.3008,0.0255999999999829,506.8005954841791,22.512232130203774
94.3264,0.0256000000000113,506.7082652949308,22.510181369658728
94.352,0.0255999999999971,506.63226743251164,22.508493228835015
94.37760000000002,0.0256000000000113,506.4837365436819,22.505193546016926
94.4032,0.0255999999999971,506.4389975124317,22.504199552804177
94.4288,0.0255999999999971,506.3743913685758,22.50276408285382
94.4544,0.0255999999999971,506.2970519280158,22.501045574106456
94.48,0.0255999999999971,506.2358303695742,22.49968511712051
94.5056,0.0255999999999971,506.2124473326112,22.499165480804198
94.5312,0.0255999999999971,506.12936408585836,22.49731904218497
94.5568,0.0255999999999971,506.03264244749664,22.495169313599234
94.5824,0.0255999999999971,505.95365356637785,22.493413559670703
94.608,0.0256000000000113,505.892373127098,22.49205133212838
94.6336,0.0255999999999971,505.84016814180234,22.490890781420873
94.6592,0.0255999999999971,505.7889963735709,22.48975314167701
94.6848,0.0255999999999971,505.7182831268176,22.488180965271905
94.7104,0.0255999999999971,505.6672136662779,22.487045463250123
94.736,0.0256000000000113,505.59095336685806,22.485349749711656
94.76160000000002,0.0256000000000113,505.5450229272976,22.48432838506184
94.7872,0.0255999999999829,505.50643930036347,22.483470357139343
94.8128,0.0256000000000113,505.44203103918625,22.482037964543746
94.8384,0.0255999999999829,505.308921997666,22.47907742763626
94.864,0.0256000000000113,505.2740704597654,22.478302214797395
94.88960000000002,0.0256000000000113,505.12106614408077,22.474898579172294
94.9152,0.0255999999999971,505.0601331168277,22.473542958706528
94.9408,0.0255999999999971,504.9567880918525,22.47124358133863
94.9664,0.0255999999999971,504.87982509484954,22.469531038605357
94.992,0.0255999999999971,504.7332612786655,22.466269411690618
95.0176,0.0255999999999971,504.651872807137,22.4644579905044
95.0432,0.0255999999999971,504.5622403396048,22.462462917934996
95.0688,0.0255999999999971,504.51563311682764,22.46142544712663
95.0944,0.0255999999999971,504.4628149749695,22.460249664128167
95.12,0.0256000000000113,504.4492793508737,22.459948338116757
95.1456,0.0255999999999971,504.3715610389055,22.45821811807218
95.1712,0.0255999999999971,504.2789232267181,22.456155575403333
95.1968,0.0255999999999971,504.2182573525923,22.45480477208814
95.2224,0.0255999999999971,504.1592397302143,22.45349059122466
95.24800000000002,0.0256000000000256,504.08776443607024,22.45189890490491
95.2736,0.0255999999999829,504.0442385111535,22.450929568976726
95.2992,0.0256000000000113,503.976419580644,22.449419136820534
95.3248,0.0255999999999829,503.97362477489025,22.449356890006676
95.3504,0.0256000000000113,503.92848898124345,22.448351587171015
95.376,0.0255999999999971,503.82770137856596,22.446106597326985
95.40160000000002,0.0256000000000113,503.71658742280175,22.443631333249122
95.4272,0.0255999999999971,503.6322251048397,22.441751827895246
95.4528,0.0255999999999971,503.55404616378104,22.440009941258516
95.4784,0.0255999999999971,503.5105215583862,22.439040121145695
95.504,0.0255999999999971,503.49973562431995,22.438799781278853
95.5296,0.0255999999999971,503.44099855139285,22.43749091479243
95.5552,0.0255999999999971,503.35262140853604,22.43552142047374
95.5808,0.0255999999999971,503.2809018680765,22.433923015560087
95.6064,0.0255999999999971,503.2222069529916,22.432614804186148
95.632,0.0256000000000113,503.1111595806433,22.430139535469753
95.6576,0.0255999999999971,503.10006393600855,22.42989219626364
95.6832,0.0255999999999971,503.0045739659789,22.42776346330545
95.7088,0.0255999999999971,502.98780593401085,22.427389637093544
95.7344,0.0255999999999971,502.8973812387059,22.42537360310204
95.76,0.0256000000000113,502.8159378124114,22.423557652888434
95.78560000000002,0.0256000000000113,502.6668699502735,22.42023349455294
95.8112,0.0255999999999829,502.57218424542015,22.418121782286317
95.8368,0.0256000000000113,502.5083123878364,22.416697178394422
95.8624,0.0255999999999829,502.4186295101555,22.414696730273988
95.888,0.0256000000000113,502.3804025576663,22.413843993337384
95.91360000000002,0.0256000000000113,502.31353877145216,22.41235237032142
95.9392,0.0255999999999971,502.2159961637812,22.410176174313783
95.9648,0.0255999999999971,502.14055389604863,22.408492896579382
95.9904,0.0255999999999971,502.08927293700765,22.40734863693176
96.016,0.0255999999999971,502.0245280818625,22.40590386665672
96.0416,0.0255999999999971,501.9123038560883,22.403399381702954
96.0672,0.0255999999999971,501.77070206787647,22.400238884169884
96.0928,0.0255999999999971,501.6878271128319,22.398388940118704
96.1184,0.0255999999999971,501.6103664934513,22.396659717320603
96.144,0.0256000000000113,501.52456203818497,22.394744071727743
96.1696,0.0255999999999971,501.3795762037409,22.39150678725621
96.1952,0.0255999999999971,501.2329878620826,22.388233245660153
96.2208,0.0255999999999971,501.0702878620829,22.384599345578714
96.2464,0.0255999999999971,500.86420862132354,22.379995724336577
96.272,0.0256000000000113,500.69333772250036,22.37617790692817
96.2976,0.0255999999999971,500.5271616982467,22.37246436354848
96.3232,0.0256000000000113,500.354888551671,22.368613916639337
96.3488,0.0255999999999829,500.2574399297379,22.366435566038188
96.3744,0.0256000000000113,500.14037217804486,22.363818372050083
96.4,0.0255999999999829,499.99966571395333,22.360672300133405
96.42560000000002,0.0256000000000256,499.8523602902119,22.357378206985985
96.4512,0.0255999999999971,499.70390135858634,22.35405782757543
96.4768,0.0255999999999971,499.6306323775677,22.3524189379487
96.5024,0.0255999999999971,499.5466473426023,22.35054020247838
96.528,0.0255999999999971,499.48709841153317,22.3492080041225
96.5536,0.0255999999999971,499.4333007991455,22.348004403059022
96.5792,0.0255999999999971,499.351579330614,22.346175944232918
96.6048,0.0255999999999971,499.30112218775724,22.345046927401096
96.6304,0.0255999999999971,499.28962588406085,22.344789680909077
96.656,0.0255999999999971,499.22996350643854,22.343454600988597
96.6816,0.0256000000000113,499.1534945356865,22.34174331908069
96.7072,0.0255999999999971,499.0912994305145,22.34035137213635
96.7328,0.0255999999999971,499.01338932062464,22.338607595833377
96.7584,0.0255999999999971,498.9743393106343,22.337733531194125
96.784,0.0255999999999971,498.8672003296154,22.335335241039374
96.80960000000002,0.0256000000000256,498.8458601203805,22.334857512873917
96.8352,0.0255999999999829,498.75045344622185,22.33272158618877
96.8608,0.0256000000000113,498.6638296705517,22.33078211058788
96.8864,0.0255999999999829,498.5264734262424,22.327706407650616
96.912,0.0256000000000113,498.43135866156064,22.325576334365046
96.93760000000002,0.0256000000000113,498.3589196006213,22.32395394191229
96.9632,0.0255999999999971,498.2599552646807,22.32173728150837
96.9888,0.0255999999999971,498.1706105793658,22.319735898512906
97.0144,0.0255999999999971,498.08444563431107,22.317805573897964
97.04,0.0255999999999971,497.9849586113336,22.31557659150517
97.0656,0.0255999999999971,497.94725088905585,22.3147317010323
97.0912,0.0255999999999971,497.8660676622826,22.312912576852952
97.1168,0.0255999999999971,497.80549691303213,22.3115552329512
97.1424,0.0255999999999971,497.7583503296155,22.310498657125876
97.168,0.0255999999999971,497.69484100893624,22.309075306003525
97.1936,0.0256000000000113,497.67159259762394,22.3085542471408
97.2192,0.0255999999999971,497.59075255738776,22.306742311628287
97.2448,0.0255999999999971,497.614549520425,22.307275708172547
97.2704,0.0255999999999971,497.5871318281173,22.306661153747715
97.296,0.0255999999999971,497.54148424569956,22.305637947516757
97.3216,0.0256000000000113,497.4576422379834,22.30375847784367
97.34720000000002,0.0256000000000113,497.4247634367846,22.303021397039114
97.3728,0.0255999999999829,497.3525554642051,22.301402544777428
97.3984,0.0256000000000113,497.2730858743475,22.299620756289723
97.424,0.0255999999999829,497.16315711255663,22.297155807693425
97.4496,0.0256000000000113,497.0811035666549,22.295315731486173
97.47520000000002,0.0256000000000113,496.9940755746466,22.293363935813872
97.5008,0.0255999999999971,496.879869400545,22.290802349860467
97.5264,0.0255999999999971,496.839722667278,22.289901809278525
97.552,0.0255999999999971,496.7141504994455,22.287084836277838
97.5776,0.0255999999999971,496.6199444554896,22.284971268895312
97.6032,0.0255999999999971,496.58699207786714,22.28423191581588
97.6288,0.0255999999999971,496.49737697297235,22.282221096043642
97.6544,0.0255999999999971,496.4352752946507,22.280827527151022
97.68,0.0255999999999971,496.4038426972481,22.280122142781178
97.7056,0.0256000000000113,496.2901619282926,22.277570826467876
97.7312,0.0255999999999971,496.2233105094359,22.276070356089196
97.7568,0.0255999999999971,496.1719271727729,22.274916995867187
97.7824,0.0255999999999971,496.10674282711847,22.273453769613695
97.808,0.0255999999999971,496.058129630315,22.272362461811614
97.83360000000002,0.0256000000000256,495.96356417632165,22.27023942790741
97.8592,0.0255999999999829,495.8307041055645,22.267256321908285
97.8848,0.0256000000000113,495.7213661940269,22.26480105893666
97.9104,0.0255999999999829,495.6589147449258,22.263398544358086
97.936,0.0256000000000113,495.5582678723485,22.261138063278537
97.9616,0.0255999999999971,495.4845508890564,22.259482269115253
97.98720000000002,0.0256000000000113,495.52049925096986,22.260289738702188
98.0128,0.0255999999999971,495.47940859135406,22.259366760789806
98.0384,0.0255999999999971,495.4029643855601,22.25764957010421
98.064,0.0255999999999971,495.36068103890653,22.25669968883317
98.0896,0.0255999999999971,495.31036237756757,22.255569244069395
98.1152,0.0255999999999971,495.23022330663855,22.253768743892316
98.1408,0.0255999999999971,495.16890565429117,22.252391009828386
98.1664,0.0255999999999971,495.120961478467,22.251313702306813
98.192,0.0255999999999971,495.0009183116339,22.24861609879666
98.2176,0.0256000000000113,494.8860756645556,22.246035054916092
98.2432,0.0255999999999971,494.87112449545,22.245699011167304
98.2688,0.0255999999999971,494.8547161637819,22.245330210266197
98.2944,0.0255999999999971,494.76596708286286,22.243335340790573
98.32,0.0255999999999971,494.74738711283294,22.242917684351415
98.3456,0.0256000000000113,494.69392131890123,22.241715790804026
98.37120000000002,0.0256000000000113,494.6319964837366,22.240323659599394
98.3968,0.0255999999999829,494.6073719976731,22.23977005271577
98.4224,0.0256000000000113,494.5145161141065,22.237682345831512
98.448,0.0255999999999829,494.48344394572524,22.23698369711426
98.4736,0.0256000000000113,494.3882425576626,22.234842984776453
98.49920000000002,0.0256000000000113,494.3397451550649,22.233752385844927
98.5248,0.0255999999999971,494.2758136662795,22.23231462682821
98.5504,0.0255999999999971,494.2033265733722,22.23068434784166
98.576,0.0255999999999971,494.14616325668885,22.229398625619382
98.6016,0.0255999999999971,494.01407584410117,22.22642741972045
98.6272,0.0255999999999971,493.9480330968484,22.22494168939141
98.6528,0.0255999999999971,493.871368351594,22.223216876761878
98.6784,0.0255999999999971,493.7882057941515,22.221345724193924
98.704,0.0255999999999971,493.72909674320243,22.22001567828435
98.7296,0.0256000000000113,493.68769186835135,22.21908395655301
98.7552,0.0255999999999971,493.6433751647809,22.218086667505393
98.7808,0.0255999999999971,493.5407118880578,22.215776193688523
98.8064,0.0255999999999971,493.50907546448167,22.215064156208996
98.832,0.0255999999999971,493.4159284714741,22.21296757462798
98.85760000000002,0.0256000000000256,493.32994837212345,22.211032132076244
98.8832,0.0255999999999829,493.26248605361803,22.209513413256445
98.9088,0.0256000000000113,493.2186984417779,22.208527606344774
98.9344,0.0255999999999829,493.1537325371351,22.207064923963614
98.96,0.0256000000000113,493.06810441580393,22.205136892525655
98.9856,0.0255999999999829,492.9852510086633,22.203271178109393
99.01120000000002,0.0256000000000256,492.94105955094426,22.202275999341694
99.0368,0.0255999999999971,492.9039231068388,22.201439662932646
99.0624,0.0255999999999971,492.854810019926,22.200333556501487
99.088,0.0255999999999971,492.70576910084475,22.196976575670046
99.1136,0.0255999999999971,492.6629427272182,22.19601186536037
99.1392,0.0255999999999971,492.60740498496045,22.194760755298997
99.1648,0.0255999999999971,492.5568154744709,22.193621053682765
99.1904,0.0255999999999971,492.46970267726846,22.191658403041185
99.216,0.0255999999999971,492.37781075918656,22.189587890701947
99.2416,0.0256000000000113,492.31486759262646,22.18816954128092
99.2672,0.0255999999999971,492.2875594704752,22.187554157015036
99.2928,0.0255999999999971,492.25277322671894,22.186770229727422
99.3184,0.0255999999999971,492.2466151747712,22.186631451727212
99.344,0.0255999999999971,492.2018216782677,22.185621958337514
99.3696,0.0256000000000113,492.11922466555336,22.183760381539315
99.39520000000002,0.0256000000000113,492.0019726875317,22.18111748058541
99.4208,0.0255999999999829,491.9448482813911,22.179829762227463
99.4464,0.0256000000000113,491.9172164937257,22.17920684996931
99.472,0.0255999999999829,491.8142186210516,22.176884781705738
99.4976,0.0256000000000113,491.6877822779411,22.17403396493162
99.52320000000002,0.0256000000000113,491.6427568833354,22.173018668718417
99.5488,0.0255999999999971,491.55401176817776,22.171017382343503
99.5744,0.0255999999999971,491.47219539455125,22.169172185594824
99.6,0.0255999999999971,491.35325445549023,22.16648944816229
99.6256,0.0255999999999971,491.27323276717823,22.16468435974621
99.6512,0.0255999999999971,491.2119770928526,22.163302486156088
99.6768,0.0255999999999971,491.14814410583955,22.161862379002347
99.7024,0.0255999999999971,491.08573470524055,22.16045429825933
99.728,0.0255999999999971,491.0618957342116,22.15991641983813
